basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2007.07,6445,Sd42e,Mizuguchi,Kasugayama,Osaka,1981-07-21,181,112.9,Sd31w,3,4
2007.07,944,Sd42w,Minanosato,Takasago,Ibaraki,1983-07-12,175,127.7,Sd32e,3,4
2007.07,5964,Sd43e,Hitachigo,Musashigawa,Ibaraki,1985-06-17,183,138.5,Sd23w,2,5
2007.07,523,Sd43w,Gorikiyama,Takadagawa,Aichi,1979-03-21,180,120.1,Sd80e,5,2
2007.07,5996,Sd44e,Daiseiko,Tamanoi,Fukushima,1985-05-15,184,123.4,Sd64w,4,3
2007.07,6492,Sd44w,Araumi,Isenoumi,Saga,1987-01-06,181,109.5,Sd34e,3,4
2007.07,407,Sd45e,Futasegawa,Kiriyama,Aichi,1980-02-16,181.5,135.2,Sd25e,2,5
2007.07,121,Sd45w,Koriyama,Mihogaseki,Miyazaki,1971-08-08,177,182.3,Sd36e,3,4
2007.07,6585,Sd46e,Rendaiyama,Kise,Hyogo,1988-01-12,178,136.6,Sd66w,4,3
2007.07,240,Sd46w,Ichinotani,Nakamura,Aomori,1976-06-10,182,127,Jd7e,6,1
2007.07,2859,Sd47e,Kagemaru,Kitanoumi,Tokushima,1987-08-08,167.5,146.5,Sd26e,2,5
2007.07,1406,Sd47w,Ryujinsakari,Nishikido,Ibaraki,1983-09-02,182.5,164.9,Sd67e,4,3
2007.07,6512,Sd48e,Hishofuji,Nakamura,Hyogo,1989-07-14,192.5,148.1,Jd9e,6,1
2007.07,6573,Sd48w,Masuko,Nakamura,Tokyo,1987-10-24,174,97.7,Jd9w,6,1
2007.07,422,Sd49e,Hakunoryu,Izutsu,Hyogo,1977-04-04,186,128.6,Sd69w,4,3
2007.07,734,Sd49w,Takashoma,Takanohana,Hokkaido,1981-05-10,177,93.9,Sd70e,4,3
2007.07,826,Sd50e,Soryuzan,Tokitsukaze,Fukuoka,1982-11-09,176.5,138,Sd43w,3,4
2007.07,1116,Sd50w,Ako,Ajigawa,Mongolia,1983-11-17,178,104.9,Sd44e,3,4
2007.07,6654,Sd51e,Masunoyama,Chiganoura,Chiba,1990-11-01,177,139,Sd88w,5,2
2007.07,527,Sd51w,Tamanotaka,Kataonami,Kochi,1980-10-11,191.5,138.7,Sd89e,5,2
2007.07,6020,Sd52e,Yoshino,Otake,Yamaguchi,1988-06-08,173,141.7,Sd30e,2,5
2007.07,1020,Sd52w,Gotenyu,Kitanoumi,Hokkaido,1984-06-08,182,137.5,Sd30w,2,5
2007.07,927,Sd53e,Kotootori,Sadogatake,Shimane,1983-05-27,177,115,Sd44w,3,4
2007.07,6023,Sd53w,Ryutei,Nishonoseki,China,1986-06-02,186,206,Sd45e,3,4
2007.07,5961,Sd54e,Satsumariki,Onoe,Kagoshima,1981-06-07,181,118.9,Sd74e,4,3
2007.07,2828,Sd54w,Kozakura,Nakamura,Aichi,1987-02-03,182,117.1,Sd74w,4,3
2007.07,1270,Sd55e,Chiyonoshin,Kokonoe,Mie,1986-06-23,176.5,116,Sd46e,3,4
2007.07,1242,Sd55w,Wakarikido,Matsugane,Aichi,1986-12-23,187,166.8,Sd46w,3,4
2007.07,1209,Sd56e,Kasugaryu,Kasugayama,Kanagawa,1984-06-03,167,103.5,Sd92e,5,2
2007.07,6477,Sd56w,Mankajo,Kasugayama,Miyazaki,1990-02-10,182,227.6,Sd33e,2,5
2007.07,6615,Sd57e,Onoshima,Musashigawa,Saitama,1983-04-16,181,126,Sd76e,4,3
2007.07,1139,Sd57w,Hisanoumi,Tagonoura,Tonga,1982-12-16,183,126,Jd20w,6,1
2007.07,6002,Sd58e,Musoketsu,Hanaregoma,Kumamoto,1986-02-14,187,148,Sd26w,1,6
2007.07,937,Sd58w,Isoazuma,Tamanoi,Kanagawa,1980-06-20,176,149.2,Sd27e,1,6
2007.07,736,Sd59e,Amanoumi,Dewanoumi,Hyogo,1980-10-29,174,120,Sd96e,5,2
2007.07,6769,Sd59w,Yamamotoyama,Onoe,Saitama,1984-05-08,188.7,237.7,Jd61e,7,0
2007.07,6771,Sd60e,Aran,Mihogaseki,Russia,1984-01-31,185,128.8,Jd26w,6,1
2007.07,915,Sd60w,Daishoki,Takadagawa,Chiba,1983-06-20,174,114.3,Sd80w,4,3
2007.07,399,Sd61e,Terunosato,Naruto,Ehime,1978-01-27,178,159.2,Sd51e,3,4
2007.07,123,Sd61w,Rachimi,Kokonoe,Aomori,1973-12-07,182,128.1,Sd51w,3,4
2007.07,2860,Sd62e,Yutsukasa,Irumagawa,Fukushima,1987-07-18,178.5,123,Sd38e,2,2
2007.07,1094,Sd62w,Takanoya,Naruto,Fukui,1984-08-22,177,106.1,Sd97w,5,2
2007.07,555,Sd63e,Goki,Oguruma,Mie,1980-04-03,177,157.2,Sd40e,2,5
2007.07,2911,Sd63w,Maegunzan,Takadagawa,Fukushima,1982-10-18,179,148.7,Sd82e,4,3
2007.07,480,Sd64e,Futamusashi,Musashigawa,Osaka,1979-06-23,178,138.2,Sd40w,2,5
2007.07,6515,Sd64w,Tokizakura,Nakamura,Miyazaki,1989-07-10,175,156.7,Sd99e,5,2
2007.07,306,Sd65e,Wakayuki,Matsugane,Ibaraki,1976-08-08,173,146.8,Sd85w,4,3
2007.07,5933,Sd65w,Kosei,Azumazeki,China,1985-09-18,193,148.5,Sd53e,3,4
2007.07,1408,Sd66e,Daishokaku,Oitekaze,Osaka,1984-03-10,184,130.5,Sd100e,5,2
2007.07,1040,Sd66w,Nagai,Minato,Gunma,1985-03-31,188,144.3,Sd86e,4,3
2007.07,2876,Sd67e,Tokachiumi,Hakkaku,Hokkaido,1987-04-09,188.5,132,Sd86w,4,3
2007.07,6600,Sd67w,Tochihiryu,Kasugano,Shizuoka,1987-04-23,176.5,124.7,Sd17w,0,7
2007.07,6530,Sd68e,Haruhikari,Kasugayama,Tochigi,1986-07-16,169.5,121,Jd1w,5,2
2007.07,2825,Sd68w,Dewahikari,Dewanoumi,Mongolia,1985-05-23,180,120,Sd45w,2,5
2007.07,2872,Sd69e,Haruzakura,Kasugayama,Kanagawa,1984-05-12,172.5,137.4,Sd56w,3,4
2007.07,325,Sd69w,Tanno,Dewanoumi,Miyagi,1975-08-04,171.5,182.5,Sd57e,3,4
2007.07,848,Sd70e,Oseumi,Onomatsu,Miyazaki,1977-05-18,178.5,188,Sd90e,4,3
2007.07,702,Sd70w,Daise,Asahiyama,Osaka,1979-12-07,181,124.5,Sd38w,1,6
2007.07,608,Sd71e,Kotobuki,Matsugane,Kagoshima,1978-08-07,184,109,Sd91e,4,3
2007.07,947,Sd71w,Oka,Nakamura,Saitama,1983-10-01,182,162.5,Jd6e,5,2
2007.07,470,Sd72e,Terusegawa,Kiriyama,Kumamoto,1979-07-05,176.5,126.5,Sd49e,2,5
2007.07,1259,Sd72w,Daigoki,Shibatayama,Mie,1987-03-27,175,97.2,Jd7w,5,2
2007.07,185,Sd73e,Yoshio,Tatsunami,Chiba,1974-05-09,186.5,139.5,Sd60e,3,4
2007.07,5983,Sd73w,Tochinokuni,Kasugano,Tochigi,1988-07-07,184,151.5,Sd61w,3,4
2007.07,499,Sd74e,Tomonofuji,Ajigawa,Shiga,1977-10-07,177.5,128.6,Sd54e,2,5
2007.07,6013,Sd74w,Dewahayate,Dewanoumi,Aichi,1989-01-31,176.5,105,Sd95e,4,3
2007.07,2919,Sd75e,Daishowaka,Oitekaze,Shizuoka,1986-11-21,189.5,158.5,Sd95w,4,3
2007.07,6472,Sd75w,Teraomaru,Shikoroyama,Hiroshima,1986-09-29,191,122.5,Jd41w,6,1
2007.07,395,Sd76e,Ryuyo,Kitanoumi,Shizuoka,1981-01-31,188,125.5,Sd58w,2,5
2007.07,1103,Sd76w,Hoshizakura,Hakkaku,Mongolia,1984-01-06,182,133.3,Sd16e,0,0
2007.07,568,Sd77e,Wakamigo,Magaki,Osaka,1978-02-04,174,115.7,Sd67w,3,4
2007.07,2918,Sd77w,Fujita,Kitanoumi,Kyoto,1983-12-16,190,115.1,Sd68e,3,4
2007.07,6498,Sd78e,Tenroku,Onomatsu,Osaka,1986-05-30,176,135.1,Sd48e,1,6
2007.07,6511,Sd78w,Tsubasaumi,Kitanoumi,Kanagawa,1989-11-11,177,154,Sd99w,4,3
2007.07,5993,Sd79e,Maenotaka,Takadagawa,Fukuoka,1988-07-04,191,139.8,Sd100w,4,3
2007.07,986,Sd79w,Ryukiyama,Hanakago,Tokyo,1983-09-07,173,143,Sd19e,0,0
2007.07,492,Sd80e,Koryuyama,Mihogaseki,Shiga,1979-09-26,174.5,117.5,Jd18e,5,2
2007.07,6767,Sd80w,Ri,Kasugano,Hyogo,1988-04-06,193.5,163.5,Jd94w,7,0
2007.07,549,Sd81e,Tamakishin,Kataonami,Yamanashi,1975-11-29,176,117.5,Jd53e,6,1
2007.07,5999,Sd81w,Karatsuumi,Tamanoi,Saga,1988-08-03,181,164.3,Sd61e,2,5
2007.07,182,Sd82e,Kyokuhikari,Oshima,Ehime,1976-07-04,179,187.5,Sd62e,2,5
2007.07,522,Sd82w,Shinnishiki,Tokitsukaze,Niigata,1977-07-18,175,90.5,Jd2w,4,3
2007.07,877,Sd83e,Kozan,Minezaki,Kanagawa,1980-05-23,170,110,Sd72w,3,4
2007.07,1411,Sd83w,Umenokawa,Nishikido,Ibaraki,1986-06-10,175.5,116,Jd5e,4,3
2007.07,583,Sd84e,Yutakaumi,Nakamura,Aichi,1979-02-05,178.5,137.3,Sd75e,3,4
2007.07,6437,Sd84w,Sonoda,Musashigawa,Oita,1989-01-21,179,98,Sd65e,2,5
2007.07,1068,Sd85e,Yamaguchi,Naruto,Saitama,1984-09-17,183,129.8,Jd22w,5,2
2007.07,530,Sd85w,Daikiyama,Hanakago,Yamaguchi,1981-05-10,175,134.7,Sd56e,1,6
2007.07,754,Sd86e,Yoshinoryu,Dewanoumi,Aichi,1981-03-18,189,121.4,Sd76w,3,4
2007.07,258,Sd86w,Hiyoriyama,Takadagawa,Kanagawa,1973-10-21,175,88.9,Jd23e,5,2
2007.07,369,Sd87e,Kanko,Kitanoumi,Kyoto,1976-04-20,182.5,145,Jd8w,4,3
2007.07,916,Sd87w,Tochikasuga,Kasugano,Aichi,1983-10-01,177.5,139,Sd78w,3,4
2007.07,5986,Sd88e,Genkaiho,Otake,Fukuoka,1988-04-15,174,135.6,Sd79w,3,4
2007.07,835,Sd88w,Toma,Shikihide,Fukuoka,1982-08-06,179,119,Jd10e,4,3
2007.07,6014,Sd89e,Hanasegawa,Kiriyama,China,1984-12-17,185,149.1,Sd68w,2,5
2007.07,861,Sd89w,Kasuganami,Kasugayama,Kagoshima,1982-08-06,171,134.1,Sd69e,2,5
2007.07,6037,Sd90e,Iryoku,Takadagawa,Hyogo,1988-02-23,174,91.4,Jd11e,4,3
2007.07,5938,Sd90w,Takagiyama,Takashima,Kanagawa,1986-02-04,176,144.5,Jd11w,4,3
2007.07,909,Sd91e,Chiyonoretsu,Kokonoe,Nagasaki,1983-04-11,179,114,Sd81e,3,4
2007.07,6594,Sd91w,Ryuden,Takadagawa,Yamanashi,1990-11-10,188,114.9,Sd81w,3,4
2007.07,6770,Sd92e,Minami,Onoe,Kumamoto,1984-10-14,181.5,171.7,Jd60w,6,1
2007.07,5945,Sd92w,Chiyohakuryu,Kokonoe,China,1983-06-11,180,110,Sd71w,2,5
2007.07,271,Sd93e,Hanakaze,Tatsunami,Tokyo,1970-05-28,184.5,121,Jd13e,4,3
2007.07,6455,Sd93w,Hokuo,Takadagawa,Hokkaido,1986-09-18,176,114.5,Jd28e,5,2
2007.07,2824,Sd94e,Ginkakuzan,Nishikido,Kyoto,1986-02-01,179,135,Sd82w,3,4
2007.07,1167,Sd94w,Kyokuhozan,Oshima,Nagano,1986-03-30,178,129.3,Jd14e,4,3
2007.07,870,Sd95e,Maenofuji,Takadagawa,Chiba,1982-08-07,178,125.7,Sd83e,3,4
2007.07,6559,Sd95w,Seiro,Shikoroyama,Mongolia,1988-08-18,183,96.5,Jd29e,5,2
2007.07,1267,Sd96e,Kasugasato,Kasugayama,Aichi,1986-04-14,176,138,Sd73e,2,5
2007.07,738,Sd96w,Jiguruma,Musashigawa,Osaka,1980-04-05,181,117,Jd15w,4,3
2007.07,462,Sd97e,Chiyofubuki,Kokonoe,Iwate,1977-03-06,183.5,172.5,Jd67e,6,1
2007.07,816,Sd97w,Ayanokaze,Oguruma,Fukui,1982-09-17,181.5,113.3,Jd16w,4,3
2007.07,682,Sd98e,Yamagashira,Naruto,Nagasaki,1981-02-25,182,98.4,Jd33e,5,2
2007.07,270,Sd98w,Koshinoyama,Musashigawa,Niigata,1977-08-18,175,121,Sd87w,3,4
2007.07,800,Sd99e,Hienriki,Oguruma,Niigata,1983-03-06,178,112,Jd19e,4,3
2007.07,6003,Sd99w,Saito,Onomatsu,Tochigi,1981-08-14,183,151.5,Sd39e,0,1
2007.07,6531,Sd100e,Asahisho,Oshima,Chiba,1989-07-21,172.5,104,Jd37e,5,2
2007.07,6435,Sd100w,Kyokuyuzan,Oshima,Hokkaido,1987-10-23,173.5,130.7,Sd77e,2,5
2007.07,967,Jd1e,Tamahikari,Shikihide,Tokyo,1984-01-23,178,133.1,Jd22e,4,3
2007.07,663,Jd1w,Onoyama,Onomatsu,Fukuoka,1978-02-01,170,115,Jd40w,5,2
2007.07,934,Jd2e,Takasuruga,Azumazeki,Shizuoka,1980-10-28,173.5,112.5,Jd24w,4,3
2007.07,1276,Jd2w,Konofuji,Minato,Miyazaki,1986-07-15,177,123.3,Sd92w,3,4
2007.07,894,Jd3e,Dainin,Asahiyama,Fukuoka,1983-10-02,178,121,Sd94e,3,4
2007.07,383,Jd3w,Asatofuji,Ajigawa,Gunma,1977-04-15,171,107.8,Sd94w,3,4
2007.07,2819,Jd4e,Tochitaiga,Kasugano,Nagano,1980-05-05,187,149,Sd84w,2,5
2007.07,6030,Jd4w,Takahashimoto,Naruto,Hyogo,1986-01-28,172,105.7,Jd43w,5,2
2007.07,1000,Jd5e,Arashitenyu,Kitanoumi,Kyoto,1980-10-04,179,125.8,Sd77w,1,6
2007.07,5976,Jd5w,Kasugashima,Kasugayama,Kagoshima,1988-04-25,177,116.4,Jd30w,4,3
2007.07,5989,Jd6e,Komahikari,Hanaregoma,Fukuoka,1987-06-01,177.5,114,Jd45e,5,2
2007.07,5958,Jd6w,Naniwaryu,Izutsu,Shiga,1982-02-24,176,107,Sd79e,1,6
2007.07,561,Jd7e,Fujiarashi,Isenoumi,Osaka,1977-12-28,183,134.4,Jd31w,4,3
2007.07,6554,Jd7w,Kotoemoto,Sadogatake,Osaka,1984-07-14,178.5,136,Jd32e,4,3
2007.07,820,Jd8e,Takaisamu,Takanohana,Kumamoto,1982-09-01,177.5,129.6,Jd32w,4,3
2007.07,2871,Jd8w,Hidaka,Naruto,Kagoshima,1987-05-22,173,105,Sd97e,3,4
2007.07,1051,Jd9e,Kaisenryu,Tomozuna,Chiba,1984-08-13,180,123.5,Sd98e,3,4
2007.07,6508,Jd9w,Chiyomuso,Kokonoe,Fukushima,1983-05-18,175,138,Sd90w,2,5
2007.07,1184,Jd10e,Tatefuji,Nakamura,Okinawa,1985-06-16,187,90.3,Jd48w,5,2
2007.07,641,Jd10w,Shinzan,Takasago,Kanagawa,1982-01-27,186,150.5,Sd83w,1,0
2007.07,6580,Jd11e,Ebashi,Musashigawa,Ibaraki,1988-04-01,178,75.5,Jd50w,5,2
2007.07,1088,Jd11w,Chiyonishiki,Kokonoe,Kumamoto,1982-04-02,176,126.5,Jd90w,6,1
2007.07,1229,Jd12e,Tensho,Kise,Kumamoto,1983-03-15,175,116.6,Sd93e,2,5
2007.07,5953,Jd12w,Shima,Onomatsu,Ishikawa,1985-09-23,177.5,134,Sd93w,2,5
2007.07,2889,Jd13e,Takaurata,Takanohana,Aichi,1988-02-02,177,145.7,Jd38e,4,3
2007.07,2874,Jd13w,Shotsukasa,Irumagawa,Saitama,1987-09-06,174,105,Jd38w,4,3
2007.07,505,Jd14e,Masuryu,Mihogaseki,Kanagawa,1976-11-18,179,128.6,Sd85e,1,6
2007.07,6646,Jd14w,Tsukamoto,Kise,Kumamoto,1989-08-20,180,146.2,Jd39e,4,3
2007.07,1120,Jd15e,Kongofuji,Kiriyama,Nara,1983-03-10,184,95,Jd56e,5,2
2007.07,2837,Jd15w,Genkaimaru,Shikihide,Fukuoka,1986-10-13,174,111.8,Jd40e,4,3
2007.07,6765,Jd16e,Daishoko,Oitekaze,Aichi,1988-10-27,174,135,Jd95e,6,1
2007.07,6642,Jd16w,Sawada,Kokonoe,Mie,1990-07-10,178,103,Jd1e,3,4
2007.07,619,Jd17e,Yamaryu,Michinoku,Tokyo,1981-03-15,178,105,Jd59e,5,2
2007.07,7125,Jd17w,Terashita,Onomatsu,Ishikawa,1984-05-05,187,140,Jk11w,7,0
2007.07,691,Jd18e,Kuboshima,Isenoumi,Hokkaido,1980-10-09,174,115.4,Jd3e,3,4
2007.07,6458,Jd18w,Yamatofuji,Onomatsu,Hiroshima,1984-12-19,188,127.5,Sd58e,0,0
2007.07,1195,Jd19e,Daionizakura,Nakamura,Kanagawa,1984-12-23,178,148.3,Jd3w,3,4
2007.07,2892,Jd19w,Ryusei,Kagamiyama,Tokyo,1986-07-17,181,103,Jd4e,3,4
2007.07,1079,Jd20e,Kinokawa,Azumazeki,Wakayama,1985-01-17,185,126.5,Jd45w,4,3
2007.07,1142,Jd20w,Kihaku,Otake,Osaka,1985-04-11,175,137.6,Sd70w,0,1
2007.07,2848,Jd21e,Hokutowaka,Hakkaku,Wakayama,1987-09-02,188,119.2,Sd98w,2,5
2007.07,5981,Jd21w,Ansei,Ajigawa,Fukuoka,1988-11-21,185.5,118.7,Jd46w,4,3
2007.07,630,Jd22e,Tamanosho,Kataonami,Kagoshima,1972-04-28,177.5,138.4,Jd47e,4,3
2007.07,571,Jd22w,Matsumidori,Onomatsu,Ishikawa,1981-07-27,189,140,Sd62w,0,0
2007.07,6647,Jd23e,Oazuma,Tamanoi,Fukushima,1990-05-10,195.5,148.1,Jd47w,4,3
2007.07,6489,Jd23w,Mikitensho,Shikoroyama,Osaka,1986-12-30,181,120.9,Sd63w,0,0
2007.07,5954,Jd24e,Asakubo,Takasago,Kochi,1986-09-03,173,91,Jd64w,5,2
2007.07,6607,Jd24w,Torugawa,Minezaki,Mongolia,1987-08-26,174,87.9,Jd49w,4,3
2007.07,151,Jd25e,Fusanohana,Takanohana,Tokyo,1972-07-02,183,178.8,Jd10w,3,4
2007.07,946,Jd25w,Kirizakura,Michinoku,Kagoshima,1983-05-26,176,85.5,Jd51e,4,3
2007.07,1036,Jd26e,Koju,Asahiyama,Tokyo,1984-07-18,187,115.5,Jd51w,4,3
2007.07,6005,Jd26w,Higonoryu,Kise,Kumamoto,1985-11-19,174,159.6,Jd2e,2,5
2007.07,922,Jd27e,Hoshigane,Izutsu,Fukushima,1980-08-31,173,86.6,Jd52e,4,3
2007.07,904,Jd27w,Tosa,Michinoku,Kumamoto,1980-07-18,174.5,134,Jd67w,5,2
2007.07,6027,Jd28e,Sokenzan,Tokitsukaze,Shiga,1985-06-04,177.5,150.5,Jd12e,3,4
2007.07,6637,Jd28w,Katagiri,Matsugane,Chiba,1988-03-26,170,121.5,Jd4w,2,5
2007.07,101,Jd29e,Dewanofuji,Dewanoumi,Nagasaki,1976-12-04,182.5,125.5,Jd109e,6,1
2007.07,6514,Jd29w,Byakko,Nakamura,Hyogo,1989-07-11,186.5,97.4,Sd96w,1,6
2007.07,2904,Jd30e,Miyoshi,Mihogaseki,Shizuoka,1988-02-28,175,154,Jd55e,4,3
2007.07,5934,Jd30w,Kasugaumi,Kasugayama,Miyazaki,1985-12-26,176,134.2,Jd70w,5,2
2007.07,2920,Jd31e,Takeuchiyama,Azumazeki,Kyoto,1987-06-24,170,95.5,Jd57w,4,3
2007.07,2912,Jd31w,Yakunoshima,Chiganoura,Kagoshima,1984-06-13,179,132.9,Jd6w,2,5
2007.07,6025,Jd32e,Kosenzan,Nishikido,Hyogo,1988-11-22,183,126.3,Jd72w,5,2
2007.07,6441,Jd32w,Kotonarita,Sadogatake,Tokyo,1985-05-07,172,117.5,Jd14w,3,4
2007.07,1057,Jd33e,Yuzawa,Minato,Tokyo,1982-05-28,170,109.6,Jd15e,3,4
2007.07,6009,Jd33w,Sadanokuni,Sakaigawa,Nagasaki,1988-04-02,182,105.7,Jd16e,3,4
2007.07,5947,Jd34e,Anrai,Ajigawa,Tokyo,1987-05-25,179,139,Jd75e,5,2
2007.07,1216,Jd34w,Nishitani,Tamanoi,Fukuoka,1983-07-20,179,120.5,Jd63e,4,3
2007.07,541,Jd35e,Hoshiazuma,Tamanoi,Miyagi,1976-12-07,186,100.4,Jd17e,3,4
2007.07,5992,Jd35w,Wakahikari,Hanakago,Osaka,1988-10-13,179,127.5,Jd17w,3,4
2007.07,6465,Jd36e,Asahio,Oshima,Ibaraki,1986-05-22,172.5,108.5,Jd77w,5,2
2007.07,5963,Jd36w,Gonoumi,Musashigawa,Miyagi,1986-03-30,183,110,Jd64e,4,3
2007.07,2823,Jd37e,Hokutonami,Hakkaku,Osaka,1986-01-08,182,125.4,Jd19w,3,4
2007.07,6443,Jd37w,Yamato,Shikoroyama,Tokyo,1984-12-14,180.6,101,Jd65w,4,3
2007.07,5931,Jd38e,Daihayabusa,Takadagawa,Chiba,1986-10-16,174,98.6,Jd119e,6,1
2007.07,700,Jd38w,Masunoumi,Dewanoumi,Osaka,1982-02-10,186,154.3,Jd12w,2,5
2007.07,421,Jd39e,Minezakura,Minezaki,Aomori,1972-10-05,172,122.5,Jd80w,5,2
2007.07,2901,Jd39w,Kiryu,Miyagino,Yamanashi,1987-06-09,175,133.6,Jd66w,4,3
2007.07,2916,Jd40e,Kotoshimoda,Sadogatake,Fukuoka,1987-06-04,186,160,Jd81w,5,2
2007.07,1175,Jd40w,Makuhari,Onomatsu,Chiba,1985-05-15,175,107.5,Jd24e,3,4
2007.07,764,Jd41e,Komatensho,Hanaregoma,Hyogo,1981-10-16,183,132.8,Jd82w,5,2
2007.07,1055,Jd41w,Kasugamine,Kasugayama,Osaka,1984-10-27,184,158.2,Sd91w,0,7
2007.07,5978,Jd42e,Takamiryu,Azumazeki,Niigata,1986-01-06,184,140.5,Jd25e,3,4
2007.07,385,Jd42w,Ogiryu,Minezaki,Mie,1972-10-15,171.5,89,Jd69w,4,3
2007.07,943,Jd43e,Hayatejo,Oitekaze,Aichi,1983-12-06,176,133,Jd18w,2,5
2007.07,5932,Jd43w,Tochiminato,Kasugano,Shizuoka,1987-07-17,192,121.5,Jd26e,3,4
2007.07,1237,Jd44e,Miura,Mihogaseki,Chiba,1986-05-10,174,125,Jd8e,1,6
2007.07,2861,Jd44w,Hatachidake,Kitanoumi,Oita,1987-05-30,174,87,Jd71w,4,3
2007.07,6035,Jd45e,Isetsukasa,Irumagawa,Mie,1988-08-04,170.5,127.7,Jd20e,2,3
2007.07,1158,Jd45w,Kakushoma,Izutsu,Hyogo,1986-01-16,175,115.6,Jd28w,3,4
2007.07,1077,Jd46e,Kawataka,Mihogaseki,Hiroshima,1985-02-03,177,128.5,Jd73e,4,3
2007.07,6756,Jd46w,Fujimori,Kise,Saitama,1988-08-31,175.5,111.8,Jd21e,2,5
2007.07,6596,Jd47e,Kumagai,Isenoumi,Iwate,1990-08-25,183,121.5,Jd73w,4,3
2007.07,1260,Jd47w,Juban,Asahiyama,Nara,1987-03-18,179.5,140.5,Jd93e,5,2
2007.07,6597,Jd48e,Tochikabuto,Kasugano,Yamanashi,1987-12-08,185.5,133.8,Jd31e,3,4
2007.07,1234,Jd48w,Seifu,Oitekaze,Aichi,1986-06-03,179.5,131.5,Sd88e,0,0
2007.07,5966,Jd49e,Omiyamoto,Kokonoe,Yamaguchi,1985-10-26,184,96.1,Jd13w,1,6
2007.07,896,Jd49w,Wakamiume,Magaki,Chiba,1983-06-01,186,160,Sd89w,0,0
2007.07,6584,Jd50e,Kitagawa,Irumagawa,Saitama,1990-06-03,177,133.5,Jd95w,5,2
2007.07,1156,Jd50w,Mogaminishiki,Kise,Yamagata,1982-10-28,180,148.4,Jd77e,4,3
2007.07,6636,Jd51e,Hokuoryu,Nakamura,Saitama,1990-08-21,171,117.8,Jd33w,3,4
2007.07,6548,Jd51w,Kawamoto,Matsugane,Kagoshima,1989-05-24,172,133.1,Jd34e,3,4
2007.07,1279,Jd52e,Kaishinho,Tomozuna,Miyazaki,1984-03-30,178,112.6,Jd35e,3,4
2007.07,6433,Jd52w,Koshinryu,Kise,Chiba,1988-08-13,178.5,151.2,Jd80e,4,3
2007.07,6502,Jd53e,Teraosho,Shikoroyama,Miyagi,1989-04-25,179,135.7,Jd97w,5,2
2007.07,5959,Jd53w,Tsukinowa,Shikoroyama,Hiroshima,1986-01-19,182.5,159.5,Jd36e,3,4
2007.07,6041,Jd54e,Tochihibiki,Kasugano,Kanagawa,1988-07-11,171.5,118,Jd27e,2,5
2007.07,6617,Jd54w,Tsuchiya,Musashigawa,Oita,1987-12-09,182,130,Jd100w,5,2
2007.07,1257,Jd55e,Nekomata,Isenoumi,Ibaraki,1986-04-29,170,101,Jd82e,4,3
2007.07,981,Jd55w,Shinjo,Azumazeki,Kanagawa,1983-09-27,175,112.5,Jd29w,2,5
2007.07,803,Jd56e,Tochitensho,Kasugano,Fukuoka,1982-05-10,178,102,Jd30e,2,5
2007.07,6029,Jd56w,Hokutotsuru,Hakkaku,Yamagata,1988-06-03,177,122.2,Jd83w,4,3
2007.07,7115,Jd57e,Tosayutaka,Tokitsukaze,Kochi,1985-03-10,178,136,Jk9w,6,1
2007.07,7114,Jd57w,Tamadaiki,Kataonami,Ishikawa,1988-11-02,180,119,Jk10w,6,1
2007.07,6592,Jd58e,Hirose,Onomatsu,Tokyo,1990-04-28,178,87.7,Jd104w,5,2
2007.07,1232,Jd58w,Taketoba,Miyagino,Ishikawa,1984-03-11,171,115.7,Jd42w,3,4
2007.07,1258,Jd59e,Kabutoiwa,Kise,Kumamoto,1986-11-17,168,164.8,Jd105w,5,2
2007.07,6598,Jd59w,Tochinoshima,Kasugano,Wakayama,1987-05-03,173,123.2,Jd44e,3,4
2007.07,6506,Jd60e,Kairyu,Tagonoura,Wakayama,1990-03-01,178,114,Jd44w,3,4
2007.07,6759,Jd60w,Masumeidai,Chiganoura,Aichi,1984-03-16,189,110,Jd23w,1,6
2007.07,532,Jd61e,Ichinoya,Takasago,Kagoshima,1960-12-28,165,98.5,Jd87e,4,3
2007.07,1166,Jd61w,Iwata,Azumazeki,Aichi,1986-03-30,177.5,103,Jd88e,4,3
2007.07,6588,Jd62e,Komanokuni,Shibatayama,Kanagawa,1990-06-29,175,171.8,Jd88w,4,3
2007.07,6591,Jd62w,Kakutaiki,Izutsu,Kumamoto,1990-10-08,173,126.2,Jd46e,3,4
2007.07,553,Jd63e,Shimasegawa,Kiriyama,Kagoshima,1980-04-20,177.5,148.1,Jd36w,2,5
2007.07,6016,Jd63w,Inui,Musashigawa,Nara,1988-08-20,180,119.5,Jd108e,5,2
2007.07,426,Jd64e,Taiyo,Takadagawa,Osaka,1977-06-07,173.5,118.4,Jd90e,4,3
2007.07,6532,Jd64w,Daikamifusa,Asahiyama,Chiba,1989-05-30,172,90,Jd37w,2,5
2007.07,7111,Jd65e,Matsumoto,Shikoroyama,Saitama,1992-03-10,176,116,Jk18e,6,1
2007.07,5952,Jd65w,Onoarashi,Dewanoumi,Fukuoka,1985-11-04,173,90,Jd49e,3,4
2007.07,623,Jd66e,Maenohana,Takadagawa,Shimane,1979-02-10,170,133.6,Jd92e,4,3
