basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
2009.09,489,Sd22w,Chokozan,Shikihide,Fukuoka,1980-10-23,175,119.1,Ms58e,2,5
2009.09,901,Sd23e,Hananosato,Takasago,Ibaraki,1983-05-08,178,114.5,Sd7e,3,4
2009.09,6514,Sd23w,Byakko,Nakamura,Hyogo,1989-07-11,187.5,116.5,Sd37w,4,3
2009.09,6636,Sd24e,Hokuoryu,Nakamura,Saitama,1990-08-21,173,132.3,Sd49w,5,2
2009.09,4981,Sd24w,Hamaeiko,Onoe,Tokyo,1985-05-07,170,98,Sd7w,3,4
2009.09,1062,Sd25e,Kakureizan,Izutsu,Aichi,1981-08-29,180.5,126.5,Ms54w,1,6
2009.09,1127,Sd25w,Hokutokuni,Hakkaku,Yamagata,1985-06-07,180,148.4,Ms45w,0,0
2009.09,395,Sd26e,Ryuyo,Kitanoumi,Shizuoka,1981-01-31,189,146,Sd52e,5,2
2009.09,1248,Sd26w,Hokutofuji,Hakkaku,Tokyo,1986-09-20,188.5,166.2,Sd40e,4,3
2009.09,6515,Sd27e,Tokizakura,Nakamura,Miyazaki,1989-07-10,175,161,Sd9e,3,4
2009.09,11724,Sd27w,Takanoiwa,Takanohana,Mongolia,1990-02-26,180,126,Sd85e,6,1
2009.09,7153,Sd28e,Kotokashiwadani,Sadogatake,Miyazaki,1991-11-20,175,102.4,Sd54e,5,2
2009.09,6455,Sd28w,Hokuo,Takadagawa,Hokkaido,1986-09-18,177,113.5,Sd10e,3,4
2009.09,11726,Sd29e,Aoki,Kise,Nara,1986-08-22,181,152,Sd87w,6,1
2009.09,986,Sd29w,Ryukiyama,Hanakago,Korea,1983-09-07,174,141,Sd45e,4,3
2009.09,493,Sd30e,Toho,Otake,Hyogo,1980-08-27,183,124.8,Sd11e,3,4
2009.09,1026,Sd30w,Araumago,Isenoumi,Ibaraki,1984-10-05,179,170.6,Sd56e,5,2
2009.09,6506,Sd31e,Kairyu,Tagonoura,Wakayama,1990-03-01,178,122,Sd46e,4,3
2009.09,7151,Sd31w,Kotookuyama,Sadogatake,Yamagata,1991-12-14,185,143.5,Sd57w,5,2
2009.09,6600,Sd32e,Tochihiryu,Kasugano,Shizuoka,1987-04-23,177.5,137.5,Jd29w,7,0
2009.09,276,Sd32w,Satsumanishiki,Matsugane,Kagoshima,1976-10-29,183.5,124.5,Sd15e,3,4
2009.09,2919,Sd33e,Daishowaka,Oitekaze,Shizuoka,1986-11-21,189,154.1,Sd48w,4,3
2009.09,6585,Sd33w,Rendaiyama,Kise,Hyogo,1988-01-12,179.5,143.9,Sd6w,2,5
2009.09,6596,Sd34e,Kumagai,Isenoumi,Iwate,1990-08-25,186,130.2,Sd16w,3,4
2009.09,243,Sd34w,Isenohana,Isegahama,Aomori,1975-01-03,180.2,130.7,Sd50e,4,3
2009.09,237,Sd35e,Fujinokaze,Oguruma,Hyogo,1977-06-24,180,173.8,Sd62w,5,2
2009.09,6440,Sd35w,Sugita,Kitanoumi,Shizuoka,1981-11-24,169,104.3,Ms60e,0,7
2009.09,121,Sd36e,Koriyama,Mihogaseki,Miyazaki,1971-08-08,176,177.1,Sd18w,3,4
2009.09,523,Sd36w,Gorikiyama,Takadagawa,Aichi,1979-03-21,180,129.5,Sd9w,2,5
2009.09,5993,Sd37e,Daio,Takadagawa,Fukuoka,1988-07-04,194,148.2,Sd52w,4,3
2009.09,6003,Sd37w,Saito,Onomatsu,Tochigi,1981-08-14,183,161.4,Sd20w,3,4
2009.09,1270,Sd38e,Chiyonoshin,Kokonoe,Mie,1986-06-23,178,127.8,Sd11w,2,5
2009.09,6554,Sd38w,Kotodaishin,Sadogatake,Osaka,1984-07-14,179,144.4,Sd54w,4,3
2009.09,214,Sd39e,Toshinyama,Tamanoi,Kagoshima,1974-07-28,173,151,Sd68w,5,2
2009.09,1253,Sd39w,Shoo,Kitanoumi,Hokkaido,1986-05-24,188,144,Sd13e,2,5
2009.09,1029,Sd40e,Mizakura,Miyagino,Osaka,1981-12-25,168,111.8,Sd13w,2,5
2009.09,555,Sd40w,Goki,Oguruma,Mie,1980-04-03,178,169.5,Sd23w,3,4
2009.09,470,Sd41e,Terusegawa,Kiriyama,Kumamoto,1979-07-05,176,122.8,Sd58e,4,3
2009.09,916,Sd41w,Tochikasuga,Kasugano,Aichi,1983-10-01,177,149.8,Sd70e,5,2
2009.09,1209,Sd42e,Kasugaryu,Kasugayama,Kanagawa,1984-06-03,169,109.2,Sd59e,4,3
2009.09,1258,Sd42w,Kabutoiwa,Kise,Kumamoto,1986-11-17,168,165,Sd24w,3,4
2009.09,937,Sd43e,Isoazuma,Tamanoi,Kanagawa,1980-06-20,176.5,143.8,Sd71e,5,2
2009.09,8903,Sd43w,Kei,Onomatsu,Kagoshima,1990-03-10,175.5,105.3,Sd59w,4,3
2009.09,306,Sd44e,Wakayuki,Matsugane,Ibaraki,1976-08-08,172,146,Sd6e,1,6
2009.09,1230,Sd44w,Miyamaru,Kitanoumi,Kanagawa,1983-12-06,181,144.1,Sd25e,3,4
2009.09,82,Sd45e,Tochitenko,Kasugano,Gunma,1967-02-19,179,147.5,Sd72w,5,2
2009.09,645,Sd45w,Kiozan,Oguruma,Osaka,1980-04-17,181.5,129.5,Sd28e,3,4
2009.09,360,Sd46e,Ogifuji,Isegahama,Osaka,1977-04-23,176.5,136.2,Sd17w,2,5
2009.09,6033,Sd46w,Shunba,Magaki,Ishikawa,1981-12-18,165,104.2,Sd18e,2,5
2009.09,6472,Sd47e,Teraomaru,Shikoroyama,Hiroshima,1986-09-29,192,143.4,Sd63w,4,3
2009.09,598,Sd47w,Shinyu,Azumazeki,Fukuoka,1978-12-24,176,123,Sd29e,3,4
2009.09,2872,Sd48e,Haruzakura,Kasugayama,Kanagawa,1984-05-12,173.5,145.2,Sd64w,4,3
2009.09,6583,Sd48w,Daishoiwa,Oitekaze,Saitama,1990-10-29,176.5,136.6,Jd9e,6,1
2009.09,2916,Sd49e,Kotokino,Sadogatake,Fukuoka,1987-06-04,186,178,Sd20e,2,5
2009.09,6598,Sd49w,Tochinoshima,Kasugano,Wakayama,1987-05-03,174,132,Sd79e,5,2
2009.09,6532,Sd50e,Daikamifusa,Asahiyama,Chiba,1989-05-30,172,102.5,Sd65e,4,3
2009.09,11730,Sd50w,Nogami,Oguruma,Aomori,1990-08-15,175,127.5,Jd12e,6,1
2009.09,7240,Sd51e,Chiyomaru,Kokonoe,Kagoshima,1991-04-17,177,138.4,Sd80e,5,2
2009.09,1231,Sd51w,Yoshinokuni,Sakaigawa,Kagoshima,1983-11-27,175.5,86.2,Sd31w,3,4
2009.09,1279,Sd52e,Kaishinho,Tomozuna,Miyazaki,1984-03-30,178.5,118.5,Sd66e,4,3
2009.09,6756,Sd52w,Kisenowaka,Kise,Saitama,1988-08-31,176,118,Sd67w,4,3
2009.09,1046,Sd53e,Asanawa,Takasago,Miyagi,1981-05-23,172,106.3,Sd24e,2,5
2009.09,5986,Sd53w,Fukudayama,Otake,Fukuoka,1988-04-15,176.5,141.4,Sd82w,5,2
2009.09,11729,Sd54e,Naoe,Oguruma,Tokyo,1986-09-23,181,127,Jd15e,6,1
2009.09,6000,Sd54w,Ikinoshima,Tamanoi,Nagasaki,1988-12-06,183,131.2,Sd69w,4,3
2009.09,6573,Sd55e,Masunofuji,Nakamura,Tokyo,1987-10-24,172,110.8,Sd36e,3,4
2009.09,6002,Sd55w,Musoketsu,Hanaregoma,Kumamoto,1986-02-14,188,149.3,Sd37e,3,4
2009.09,497,Sd56e,Koshinoryu,Musashigawa,Fukui,1979-05-17,179,156.5,Sd38w,3,4
2009.09,5994,Sd56w,Matsuhara,Minato,Aomori,1988-09-16,175.5,120.1,Sd28w,2,5
2009.09,6530,Sd57e,Haruhikari,Kasugayama,Tochigi,1986-07-16,169,125.7,Sd39w,3,4
2009.09,947,Sd57w,Oka,Nakamura,Saitama,1983-10-01,181.3,170,Sd90e,5,2
2009.09,314,Sd58e,Daihoyama,Hanakago,Tokyo,1977-07-08,185,143,Sd75e,4,3
2009.09,870,Sd58w,Maenofuji,Takadagawa,Chiba,1982-08-07,178.5,128.5,Sd75w,4,3
2009.09,414,Sd59e,Kyokuryudake,Oshima,Tokyo,1979-06-29,181,159,Sd31e,2,5
2009.09,6584,Sd59w,Kitagawa,Irumagawa,Saitama,1990-06-03,180.5,145.6,Sd76w,4,3
2009.09,7111,Sd60e,Matsumoto,Shikoroyama,Saitama,1992-03-10,179,119.1,Sd42e,3,4
2009.09,422,Sd60w,Hakunoryu,Izutsu,Hyogo,1977-04-04,187,139.1,Sd22w,1,6
2009.09,1088,Sd61e,Chiyonishiki,Kokonoe,Kumamoto,1982-04-02,177,126.3,Sd93w,5,2
2009.09,383,Sd61w,Satonofuji,Isegahama,Gunma,1977-04-15,171,110.5,Sd77w,4,3
2009.09,5943,Sd62e,Kaishin,Tomozuna,Brazil,1986-06-17,185,158.5,Sd44e,3,4
2009.09,6014,Sd62w,Hanasegawa,Kiriyama,China,1984-12-17,185,142.7,Sd78w,4,3
2009.09,2871,Sd63e,Hidaka,Naruto,Kagoshima,1987-05-22,173,111.8,Sd95w,5,2
2009.09,136,Sd63w,Dewanosato,Dewanoumi,Saitama,1970-11-22,182,121.6,Sd45w,3,4
2009.09,5953,Sd64e,Notozakura,Onomatsu,Ishikawa,1985-09-23,177.5,133.2,Sd26w,1,6
2009.09,6037,Sd64w,Maeshinpu,Takadagawa,Hyogo,1988-02-23,174,100.7,Sd48e,3,4
2009.09,1167,Sd65e,Kyokuhozan,Oshima,Nagano,1986-03-30,179,142.6,Sd83w,4,3
2009.09,324,Sd65w,Kyokushoten,Oshima,Tokyo,1979-11-26,184.5,179.7,Sd38e,2,5
2009.09,5958,Sd66e,Naniwaryu,Izutsu,Shiga,1982-02-24,177,110.6,Sd98e,5,2
2009.09,2889,Sd66w,Takaurata,Takanohana,Aichi,1988-02-02,177,134.5,Sd84e,4,3
2009.09,9097,Sd67e,Isanokuni,Sakaigawa,Nagasaki,1989-08-25,182,151.6,Sd40w,2,5
2009.09,1128,Sd67w,Notononami,Chiganoura,Ishikawa,1983-02-15,182.5,149.1,Sd84w,4,3
2009.09,6441,Sd68e,Kotoninsei,Sadogatake,Tokyo,1985-05-07,173,123.5,Sd51e,3,4
2009.09,6511,Sd68w,Tsubasaumi,Kitanoumi,Kanagawa,1989-11-11,180,161.6,Sd8w,0,0
2009.09,5966,Sd69e,Chiyoshuho,Kokonoe,Yamaguchi,1985-10-26,184.2,97.9,Sd85w,4,3
2009.09,6023,Sd69w,Ryutei,Nishonoseki,China,1986-06-02,186,204.5,Sd51w,3,4
2009.09,5945,Sd70e,Chiyohakuryu,Kokonoe,China,1983-06-11,181,119.6,Sd100e,5,2
2009.09,7169,Sd70w,Shobushi,Takadagawa,Yamanashi,1991-11-04,165,108.6,Jd33w,6,1
2009.09,820,Sd71e,Takaisamu,Takanohana,Kumamoto,1982-09-01,177,155,Sd100w,5,2
2009.09,861,Sd71w,Kasuganami,Kasugayama,Kagoshima,1982-08-06,172.5,143.7,Sd42w,2,5
2009.09,5978,Sd72e,Takamiryu,Azumazeki,Niigata,1986-01-06,184,152.8,Sd89e,4,3
2009.09,5964,Sd72w,Hitachigo,Musashigawa,Ibaraki,1985-06-17,183,135.1,Sd53e,3,4
2009.09,7139,Sd73e,Chiyonoriku,Kokonoe,Okinawa,1990-04-10,173,102.9,Sd44w,2,5
2009.09,6647,Sd73w,Oazuma,Tamanoi,Fukushima,1990-05-10,196.5,145.5,Sd35e,1,6
2009.09,1237,Sd74e,Miura,Mihogaseki,Chiba,1986-05-10,174,119.8,Sd55e,3,4
2009.09,927,Sd74w,Kotootori,Sadogatake,Shimane,1983-05-27,176,115.2,Sd55w,3,4
2009.09,8902,Sd75e,Budozan,Musashigawa,Ibaraki,1989-11-03,173,74.3,Sd93e,4,3
2009.09,5983,Sd75w,Tochinokuni,Kasugano,Tochigi,1988-07-07,184.5,149.6,Sd36w,1,6
2009.09,492,Sd76e,Koryuyama,Mihogaseki,Shiga,1979-09-26,174.5,114.1,Jd6w,5,2
2009.09,734,Sd76w,Takashoma,Takanohana,Hokkaido,1981-05-10,178.5,101.3,Sd56w,3,4
2009.09,6465,Sd77e,Asahio,Oshima,Ibaraki,1986-05-22,172.5,113.6,Sd47e,2,5
2009.09,835,Sd77w,Kaisho,Shikihide,Fukuoka,1982-08-06,180,123.1,Sd47w,2,5
2009.09,8899,Sd78e,Kyokutaisei,Oshima,Hokkaido,1989-10-18,182.5,94.7,Jd7w,5,2
2009.09,816,Sd78w,Ayanokaze,Oguruma,Fukui,1982-09-17,182,116.3,Sd96w,4,3
2009.09,702,Sd79e,Daise,Asahiyama,Osaka,1979-12-07,180,122.9,Sd61e,3,4
2009.09,1179,Sd79w,Matsunoumi,Onomatsu,Hyogo,1986-01-26,175,121.6,Sd97w,4,3
2009.09,1040,Sd80e,Nagai,Minato,Gunma,1985-03-31,190,139.2,Jd45e,6,1
2009.09,2892,Sd80w,Ryusei,Kagamiyama,Tokyo,1986-07-17,182,107.9,Sd61w,3,4
2009.09,11723,Sd81e,Azumaryu,Tamanoi,Mongolia,1987-05-12,191,133.5,Jd13w,5,2
2009.09,561,Sd81w,Fujiarashi,Isenoumi,Osaka,1977-12-28,183,141.9,Sd99w,4,3
2009.09,7119,Sd82e,Tochinohama,Kasugano,Kochi,1989-01-29,186.5,151.2,Jd14w,5,2
2009.09,6639,Sd82w,Kotokobai,Sadogatake,Fukuoka,1991-03-31,172,120.3,Sd63e,3,4
2009.09,1055,Sd83e,Kasugamine,Kasugayama,Osaka,1984-10-27,185,172.2,Sd43e,1,6
2009.09,641,Sd83w,Sasagawa,Takasago,Kanagawa,1982-01-27,185,143.9,Jd1e,4,3
2009.09,2852,Sd84e,Hiryu,Kitanoumi,Kochi,1987-05-13,179,105.8,Sd64e,3,4
2009.09,11732,Sd84w,Takageppo,Takanohana,Saitama,1990-04-19,172,123.2,Jd50w,6,1
2009.09,2904,Sd85e,Kaorufuji,Mihogaseki,Shizuoka,1988-02-28,174,152.5,Sd57e,2,5
2009.09,6526,Sd85w,Tosahayato,Shikoroyama,Kochi,1986-12-04,183.5,142.7,Jd4w,4,3
2009.09,6765,Sd86e,Daishoko,Oitekaze,Aichi,1988-10-27,174.5,131.7,Sd69e,3,4
2009.09,541,Sd86w,Hoshiazuma,Tamanoi,Miyagi,1976-12-07,185,100.4,Jd5e,4,3
2009.09,6565,Sd87e,Daishoryu,Oitekaze,Osaka,1989-12-29,172,139.2,Sd60w,2,5
2009.09,481,Sd87w,Enatsukasa,Irumagawa,Gifu,1979-07-09,178.5,138,Jd20w,5,2
2009.09,894,Sd88e,Dainin,Asahiyama,Fukuoka,1983-10-02,177,118.8,Sd71w,3,4
2009.09,6487,Sd88w,Takamisato,Azumazeki,Nagano,1990-03-30,185,129.4,Jd6e,4,3
2009.09,1216,Sd89e,Nishitani,Tamanoi,Fukuoka,1983-07-20,179,128.7,Sd73e,3,4
2009.09,527,Sd89w,Tamanotaka,Kataonami,Kochi,1980-10-11,190,133.2,Sd73w,3,4
2009.09,2912,Sd90e,Yakunoshima,Chiganoura,Kagoshima,1984-06-13,179,149.3,Jd8w,4,3
2009.09,7144,Sd90w,Notoazuma,Tamanoi,Ishikawa,1988-09-27,183,137.8,Sd74e,3,4
2009.09,6760,Sd91e,Sadanohama,Sakaigawa,Nagasaki,1988-03-17,187,143.8,Jd24w,5,2
2009.09,11764,Sd91w,Sakaguchi,Tamanoi,Ishikawa,1986-08-24,186,159,Jd58e,6,1
2009.09,800,Sd92e,Hienriki,Oguruma,Niigata,1983-03-06,179,116,Sd66w,2,5
2009.09,6489,Sd92w,Mikitensho,Shikoroyama,Osaka,1986-12-30,181,128.9,Sd77e,3,4
2009.09,6611,Sd93e,Hisanotora,Tagonoura,Wakayama,1989-02-28,177.5,138.5,Jd29e,5,2
2009.09,738,Sd93w,Jiguruma,Musashigawa,Osaka,1980-04-05,181.5,117.5,Jd12w,4,3
2009.09,2860,Sd94e,Yutsukasa,Irumagawa,Fukushima,1987-07-18,179,120.5,Sd58w,1,4
2009.09,2901,Sd94w,Kiryu,Miyagino,Yamanashi,1987-06-09,176.5,140.3,Jd30w,5,2
2009.09,6485,Sd95e,Yudai,Michinoku,Miyazaki,1989-09-07,179,115.8,Jd13e,4,3
2009.09,6474,Sd95w,Wakaoki,Matsugane,Kagoshima,1986-12-23,186,97.6,Sd78e,3,4
2009.09,521,Sd96e,Nioyama,Takadagawa,Fukuoka,1979-11-08,174.5,188.1,Sd70w,2,5
2009.09,2859,Sd96w,Ota,Kitanoumi,Tokushima,1987-08-08,171,136.9,Sd81e,3,4
2009.09,6009,Sd97e,Sadanokuni,Sakaigawa,Nagasaki,1988-04-02,182,108.1,Sd82e,3,4
2009.09,6644,Sd97w,Kaminoyama,Nishikido,Hyogo,1988-01-30,193,157.5,Jd36w,5,2
2009.09,1229,Sd98e,Tenryo,Kise,Kumamoto,1983-03-15,175.5,127.2,Jd17e,4,3
2009.09,7116,Sd98w,Daijo,Takadagawa,Fukuoka,1991-07-19,180.5,125.1,Jd37e,5,2
2009.09,1259,Sd99e,Daigoki,Shibatayama,Mie,1987-03-27,176,107.7,Jd18w,4,3
2009.09,619,Sd99w,Yamaryu,Michinoku,Tokyo,1981-03-15,179,115.3,Sd74w,2,3
2009.09,6542,Sd100e,Owarifuji,Azumazeki,Aichi,1989-10-14,170,102.8,Jd19w,4,3
2009.09,6582,Sd100w,Daishokai,Oitekaze,Hyogo,1990-12-25,179,118.1,Jd20e,4,3
2009.09,1059,Jd1e,Sachiazuma,Tamanoi,Tokyo,1984-09-06,181,138.7,Sd76e,2,5
2009.09,9101,Jd1w,Isamizuki,Sakaigawa,Nagasaki,1990-02-07,175,203.7,Jd39w,5,2
2009.09,6591,Jd2e,Kakutaiki,Izutsu,Kumamoto,1990-10-08,174,133,Jd22e,4,3
2009.09,6618,Jd2w,Chiyoraizan,Kokonoe,Wakayama,1987-06-21,191,129.2,Sd68e,1,6
2009.09,9089,Jd3e,Kinunonami,Tatsunami,Ibaraki,1992-08-13,186,140.6,Jd73w,6,1
2009.09,2918,Jd3w,Fujita,Kitanoumi,Kyoto,1983-12-16,190,123.2,Sd53w,0,2
2009.09,6548,Jd4e,Tokushuzan,Matsugane,Kagoshima,1989-05-24,173,140,Jd43e,5,2
2009.09,6625,Jd4w,Yuwa,Isegahama,Kanagawa,1987-07-04,170,137.2,Jd25w,4,3
2009.09,6588,Jd5e,Komanokuni,Shibatayama,Kanagawa,1990-06-29,177,197.5,Sd86e,3,4
2009.09,11749,Jd5w,Honda,Nishikido,Tokyo,1993-04-08,177,140,Jd77w,6,1
2009.09,182,Jd6e,Kyokuhikari,Oshima,Ehime,1976-07-04,179,196.1,Jd26w,4,3
2009.09,6632,Jd6w,Masumiura,Mihogaseki,Chiba,1990-10-25,170,104,Jd46w,5,2
2009.09,7108,Jd7e,Hokudozan,Hakkaku,Hokkaido,1988-10-24,187,103.7,Sd88e,3,4
2009.09,6563,Jd7w,Hamaazuma,Tamanoi,Shizuoka,1989-05-30,174,149.8,Jd28e,4,3
2009.09,505,Jd8e,Masuryu,Mihogaseki,Kanagawa,1976-11-18,178.5,130.7,Sd80w,2,5
2009.09,11768,Jd8w,Asai,Irumagawa,Ibaraki,1987-09-11,177,167,Jd82w,6,1
2009.09,1411,Jd9e,Umenokawa,Nishikido,Ibaraki,1986-06-10,175,121.5,Sd90w,3,4
2009.09,1408,Jd9w,Daishokaku,Oitekaze,Osaka,1984-03-10,183.5,130.7,Sd49e,0,0
2009.09,1057,Jd10e,Yuzawa,Minato,Tokyo,1982-05-28,170,114,Sd81w,2,5
2009.09,9066,Jd10w,Akinoyama,Takadagawa,Hiroshima,1992-11-30,176,169.6,Jd31e,4,3
2009.09,6626,Jd11e,Tsurunoumi,Takadagawa,Tokyo,1990-10-13,175,117.7,Jd32e,4,3
2009.09,11733,Jd11w,Takatoshi,Takanohana,Saitama,1990-04-19,173.2,122.8,Jd51e,5,2
2009.09,9118,Jd12e,Kimishima,Kasugayama,Tochigi,1989-05-11,169.2,135,Sd91w,3,4
2009.09,1145,Jd12w,Byakko,Musashigawa,Kyoto,1985-12-11,174,109.4,Sd72e,1,6
2009.09,549,Jd13e,Tamakishin,Kataonami,Yamanashi,1975-11-29,175.5,116.2,Jd33e,4,3
2009.09,6025,Jd13w,Kosenho,Nishikido,Hyogo,1988-11-22,184,139,Sd92e,3,4
2009.09,5629,Jd14e,Daigen,Michinoku,Aichi,1991-06-14,173,94,Jd34w,4,3
2009.09,5961,Jd14w,Satsumariki,Onoe,Kagoshima,1981-06-07,181,119.2,Sd83e,2,5
2009.09,946,Jd15e,Kirizakura,Michinoku,Kagoshima,1983-05-26,176,87.9,Jd55e,5,2
2009.09,5959,Jd15w,Teraoho,Shikoroyama,Hiroshima,1986-01-19,182,175.4,Jd35e,4,3
2009.09,5976,Jd16e,Kasugashima,Kasugayama,Kagoshima,1988-04-25,179,134.2,Sd94e,3,4
2009.09,7136,Jd16w,Matsubayama,Kasugayama,Miyazaki,1991-06-13,182.5,138.4,Jd57w,5,2
2009.09,6633,Jd17e,Torinzan,Shikoroyama,Niigata,1984-03-19,173.5,131.2,Jd38w,4,3
2009.09,628,Jd17w,Hokutogo,Hakkaku,Ibaraki,1981-01-16,181.2,188.4,Sd67e,0,7
2009.09,7156,Jd18e,Hokazan,Miyagino,Saitama,1989-06-21,184,122.8,Sd96e,3,4
2009.09,9076,Jd18w,Sasayama,Kise,Aomori,1990-01-14,176,125.8,Sd87e,2,5
2009.09,6502,Jd19e,Teraosho,Shikoroyama,Miyagi,1989-04-25,181,153.1,Jd42w,4,3
2009.09,9058,Jd19w,Watagawa,Michinoku,Aomori,1989-09-06,179.5,114.6,Jd97w,6,1
2009.09,2874,Jd20e,Karyutsukasa,Irumagawa,Saitama,1987-09-06,175,107,Sd99e,3,4
2009.09,9067,Jd20w,Akinokawa,Takadagawa,Hiroshima,1992-11-30,177,131,Jd2w,3,4
2009.09,399,Jd21e,Terunosato,Naruto,Ehime,1978-01-27,177,165.3,Jd63e,5,2
2009.09,8905,Jd21w,Daiseiho,Shibatayama,Osaka,1988-11-27,180,112.7,Jd3w,3,4
2009.09,2819,Jd22e,Tochitaiga,Kasugano,Nagano,1980-05-05,189,149.3,Jd45w,4,3
2009.09,7243,Jd22w,Tamakaizan,Kataonami,Aichi,1988-10-14,175.5,117.3,Jd101e,6,1
2009.09,7135,Jd23e,Hakunishiki,Kasugayama,Oita,1992-01-13,179,113.9,Sd94w,2,5
2009.09,11777,Jd23w,Arikawa,Matsugane,Kagoshima,1988-10-09,170,107,Jd64w,5,2
2009.09,5932,Jd24e,Tochiminato,Kasugano,Shizuoka,1987-07-17,191,130.5,Sd95e,2,5
2009.09,11780,Jd24w,Aisaka,Onomatsu,Aomori,1986-08-15,177,115,Jk29w,7,0
2009.09,7168,Jd25e,Kainokura,Tomozuna,Fukuoka,1992-02-26,174,105.9,Jd47w,4,3
2009.09,904,Jd25w,Tosa,Michinoku,Kumamoto,1980-07-18,175,149.5,Sd65w,0,1
2009.09,7147,Jd26e,Raiko,Takadagawa,Tokyo,1992-03-21,183,137.7,Jd5w,3,4
2009.09,6533,Jd26w,Saio,Nishikido,Saitama,1989-05-16,173,84.8,Jd66w,5,2
2009.09,11727,Jd27e,Amatsu,Onomatsu,Osaka,1990-04-03,179,128.5,Jd49e,4,3
2009.09,1175,Jd27w,Makuhari,Onomatsu,Chiba,1985-05-15,175,111.4,Sd97e,2,5
2009.09,848,Jd28e,Oseumi,Onomatsu,Miyazaki,1977-05-18,177,181.2,Jd49w,4,3
2009.09,9123,Jd28w,Tomisakae,Isegahama,Hyogo,1992-04-11,168,88.2,Jd108w,6,1
2009.09,6433,Jd29e,Koshinryu,Kise,Chiba,1988-08-13,179,152.2,Sd88w,1,6
2009.09,6471,Jd29w,Sato,Magaki,Miyagi,1987-03-14,183,154.4,Jd68e,5,2
2009.09,6556,Jd30e,Tanemaru,Minezaki,Kanagawa,1986-11-18,181,91.6,Jd53w,4,3
2009.09,6028,Jd30w,Daitenpaku,Asahiyama,Aichi,1988-04-03,180,126.5,Jd54e,4,3
2009.09,1077,Jd31e,Kawataka,Mihogaseki,Hiroshima,1985-02-03,176,133.4,Jd7e,3,4
2009.09,6504,Jd31w,Yatsurugi,Nishonoseki,Chiba,1989-11-29,181,102.3,Jd110e,6,1
2009.09,6521,Jd32e,Wakanofuji,Matsugane,Aichi,1989-07-24,177,107,Jd71e,5,2
2009.09,1036,Jd32w,Koju,Asahiyama,Tokyo,1984-07-18,187,121,Jd55w,4,3
2009.09,5947,Jd33e,Raiho,Isegahama,Tokyo,1987-05-25,179,145.5,Jd8e,3,4
2009.09,7177,Jd33w,Aiyama,Kitanoumi,Saitama,1992-03-23,173,103.4,Jd10e,3,4
2009.09,1079,Jd34e,Kinokawa,Azumazeki,Wakayama,1985-01-17,186,137.5,Jd79w,5,2
2009.09,2925,Jd34w,Wakanoryu,Hanakago,Hyogo,1986-09-16,182,135.1,Jd11w,3,4
2009.09,9099,Jd35e,Tatsuhibiki,Sakaigawa,Yamaguchi,1988-11-27,177,123.1,Jd61e,4,3
2009.09,922,Jd35w,Hoshigane,Izutsu,Fukushima,1980-08-31,173,84.7,Jd81w,5,2
2009.09,6635,Jd36e,Yoshinofuji,Nakamura,Kagoshima,1990-06-28,172,134.5,Jd61w,4,3
2009.09,6041,Jd36w,Tochihibiki,Kasugano,Kanagawa,1988-07-11,171.5,112.8,Jd3e,2,5
2009.09,6507,Jd37e,Tosahikari,Isegahama,Kochi,1987-04-17,182,101.4,Jd62e,4,3
2009.09,2886,Jd37w,Marikomaru,Azumazeki,Shizuoka,1987-12-01,173,162.6,Jd4e,2,3
2009.09,2924,Jd38e,Zendaisho,Takadagawa,Chiba,1987-10-14,174,124,Jd62w,4,3
2009.09,6540,Jd38w,Kamakari,Otake,Yamaguchi,1989-11-06,167,104.6,Jd16w,3,4
2009.09,1232,Jd39e,Taketoba,Miyagino,Ishikawa,1984-03-11,171.6,123.3,Jd85e,5,2
2009.09,1158,Jd39w,Kakushoma,Izutsu,Hyogo,1986-01-16,176,110.4,Jd65e,4,3
2009.09,1267,Jd40e,Kasugasato,Kasugayama,Aichi,1986-04-14,175.5,137.4,Sd98w,1,6
2009.09,2861,Jd40w,Hatachidake,Kitanoumi,Oita,1987-05-30,176.5,86.1,Jd17w,3,4
2009.09,7175,Jd41e,Toshi,Takadagawa,Tokyo,1991-04-13,171,91.7,Jd87w,5,2
2009.09,7148,Jd41w,Yoshioyama,Kasugayama,Kanagawa,1988-12-02,194,125.5,Jd18e,3,3
2009.09,5931,Jd42e,Daihayabusa,Takadagawa,Chiba,1986-10-16,175,94.9,Jd88w,5,2
2009.09,5992,Jd42w,Wakahikari,Hanakago,Osaka,1988-10-13,180,134.1,Jd9w,2,5
2009.09,6029,Jd43e,Hokutotsuru,Hakkaku,Yamagata,1988-06-03,177,133.3,Jd10w,2,5
2009.09,271,Jd43w,Hanakaze,Tatsunami,Tokyo,1970-05-28,183,122.6,Jd70e,4,3
2009.09,5963,Jd44e,Gonoumi,Musashigawa,Miyagi,1986-03-30,183.5,109.8,Jd1w,1,6
2009.09,6005,Jd44w,Higonoryu,Kise,Kumamoto,1985-11-19,175,169.8,Jd2e,1,6
2009.09,11731,Jd45e,Obamaumi,Sakaigawa,Nagasaki,1990-08-10,177,115,Jd71w,4,3
2009.09,9081,Jd45w,Taguchi,Naruto,Kanagawa,1992-07-04,173.8,108.5,Jd92e,5,2
2009.09,6481,Jd46e,Owaka,Hanakago,Osaka,1989-11-02,193,124.7,Jd21e,3,4
