basho,id,rank,rikishi,heya,shusshin,birth_date,height,weight,prev,prev_w,prev_l
1988.07,1481,Sd80e,Izumizato,Kagamiyama,Niigata,1965-02-27,179.5,97.5,Jd17e,5,2
1988.07,1656,Sd80w,Mutsushinto,Ajigawa,Tokyo,1967-12-02,177.8,91,Jd2e,4,3
1988.07,1655,Sd81e,Onoda,Isenoumi,Gunma,1967-06-02,187,90,Jd3e,4,3
1988.07,1566,Sd81w,Katsurafuji,Kise,Osaka,1966-07-14,189.5,91,Jd4e,4,3
1988.07,1728,Sd82e,Asahimori,Oshima,Hyogo,1967-09-13,175.6,122.5,Jd42w,6,1
1988.07,94,Sd82w,Kimenryu,Takasago,Gifu,1969-09-29,190,115.5,Jd6e,4,3
1988.07,6659,Sd83e,Nishizuka,Kasugano,Aomori,1963-05-16,186.5,77,Sd55e,2,5
1988.07,1570,Sd83w,Kiyominato,Kise,Hokkaido,1969-02-25,183.2,158,Sd68w,3,4
1988.07,1555,Sd84e,Datenoumi,Dewanoumi,Miyagi,1967-07-18,181.6,114,Sd42w,1,6
1988.07,6705,Sd84w,Fusanohikari,Wakamatsu,Osaka,1962-05-02,188.2,135.5,Jd9w,4,3
1988.07,119,Sd85e,Takamihana,Azumazeki,Saitama,1971-03-19,179.5,136,Jd23w,5,2
1988.07,373,Sd85w,Ishiguro,Musashigawa,Kagoshima,1968-10-21,183.8,94.5,Sd57w,2,5
1988.07,1584,Sd86e,Shimahikari,Taiho,Kanagawa,1967-08-10,174.2,109,Sd70e,3,4
1988.07,1585,Sd86w,Owa,Magaki,Chiba,1969-10-18,181.8,140.5,Sd44w,1,6
1988.07,1716,Sd87e,Miyazono,Izutsu,Nara,1967-10-20,178.1,119.5,Jd13e,4,3
1988.07,1736,Sd87w,Chikugoryu,Takasago,Fukuoka,1969-10-21,172,97.5,Jd15e,4,3
1988.07,1626,Sd88e,Sadanohana,Dewanoumi,Nagasaki,1967-08-08,183.7,110.5,Sd59e,2,5
1988.07,1493,Sd88w,Yamanami,Tatsunami,Niigata,1968-04-01,196.5,106.5,Sd60w,2,5
1988.07,1529,Sd89e,Komahibiki,Hanaregoma,Oita,1967-04-13,181,84,Jd50e,6,1
1988.07,1587,Sd89w,Raiun,Takadagawa,Shimane,1971-05-17,195.6,118,Jd50w,6,1
1988.07,1575,Sd90e,Kotomaeda,Sadogatake,Yamanashi,1970-11-21,180.1,126.5,Jd26w,5,2
1988.07,532,Sd90w,Ichinoya,Wakamatsu,Kagoshima,1960-12-28,167.5,98,Sd73w,3,4
1988.07,5115,Sd91e,Gonomine,Fujishima,Hokkaido,1966-03-05,178,126,Jd94w,7,0
1988.07,1612,Sd91w,Kuwanosato,Isegahama,Tochigi,1968-11-02,181.5,127,Jd29e,5,2
1988.07,6727,Sd92e,Kurusu,Fujishima,Tokyo,1967-01-27,187,117,Sd48e,1,6
1988.07,1666,Sd92w,Kikunosato,Fujishima,Aomori,1969-06-26,179,124.5,Sd76e,3,4
1988.07,193,Sd93e,Komachikara,Hanaregoma,Tochigi,1969-04-03,179,131.5,Sd64e,2,3
1988.07,1600,Sd93w,Toyomusashi,Musashigawa,Aichi,1970-06-15,186,126,Jd18e,4,3
1988.07,1578,Sd94e,Koshinyama,Kasugayama,Aichi,1965-10-18,173,115.5,Sd77w,3,4
1988.07,6692,Sd94w,Kitahikari,Onaruto,Hokkaido,1961-05-25,179.5,70.5,Jd18w,4,3
1988.07,6710,Sd95e,Tamaryuma,Kataonami,Tokyo,1965-07-11,169,86.5,Sd67w,2,5
1988.07,1660,Sd95w,Asahiwaka,Oshima,Toyama,1967-01-20,177.5,133.5,Sd78w,3,4
1988.07,1318,Sd96e,Shigemura,Musashigawa,Kagoshima,1967-06-14,181.8,107,Sd36w,0,1
1988.07,1522,Sd96w,Ken,Tatsunami,Tokyo,1971-01-07,179.6,119.5,Sd79e,3,4
1988.07,1605,Sd97e,Komahikari,Kasugayama,Gifu,1965-06-16,174.4,117.5,Sd69w,2,5
1988.07,1685,Sd97w,Asano,Kasugano,Miyagi,1963-07-16,186.3,128.5,Sd79w,3,4
1988.07,1726,Sd98e,Daijufuji,Kokonoe,Fukuoka,1969-11-12,181.6,136.5,Sd80e,3,4
1988.07,110,Sd98w,Soma,Futagoyama,Aomori,1971-06-26,179,115,Sd80w,3,4
1988.07,1611,Sd99e,Kiseazuma,Kise,Chiba,1967-08-20,181.5,132,Jd35e,5,2
1988.07,1686,Sd99w,Wakakenshin,Asahiyama,Yamagata,1966-02-17,182.2,134.5,Jd19w,4,3
1988.07,1679,Sd100e,Asasaka,Isenoumi,Hokkaido,1959-06-25,177.5,85,Sd72w,2,5
1988.07,1622,Sd100w,Mutsunobori,Ajigawa,Hokkaido,1965-10-14,177.8,144,Jd20e,4,3
1988.07,1761,Jd1e,Hidaka,Kitanoumi,Fukuoka,1966-11-16,172,117.5,Sd66e,1,6
1988.07,281,Jd1w,Takaminobori,Azumazeki,Kanagawa,1969-09-28,183.1,128.5,Jd36e,5,2
1988.07,1627,Jd2e,Kyokukoyama,Oshima,Gunma,1968-05-28,180.8,125,Sd74w,2,5
1988.07,1558,Jd2w,Seiunryu,Azumazeki,Miyagi,1965-10-28,181.5,103,Jd37e,5,2
1988.07,278,Jd3e,Masatsugu,Magaki,Fukuoka,1969-11-06,178.5,132.5,Jd21e,4,3
1988.07,1592,Jd3w,Sekizawa,Kagamiyama,Tokyo,1962-08-26,182,133.5,Sd86w,3,4
1988.07,1598,Jd4e,Iwaya,Minato,Aichi,1967-01-10,179.5,161,Jd22e,4,3
1988.07,1701,Jd4w,Minenosato,Nishonoseki,Ibaraki,1962-10-31,186,110,Sd88e,3,4
1988.07,1643,Jd5e,Matsukawa,Kokonoe,Fukuoka,1967-11-15,178,133.5,Sd88w,3,4
1988.07,1784,Jd5w,Naganuma,Mihogaseki,Miyazaki,1970-01-15,182.8,131.5,Sd81w,2,5
1988.07,1698,Jd6e,Oshiro,Hanaregoma,Ibaraki,1966-08-23,176,158,Jd41w,5,2
1988.07,1583,Jd6w,Takinoyama,Hanaregoma,Hyogo,1964-12-19,174,109,Sd83e,2,5
1988.07,142,Jd7e,Tsujimoto,Izutsu,Tokyo,1969-01-12,180.3,140.5,Jd27w,4,3
1988.07,1613,Jd7w,Ishioka,Futagoyama,Aomori,1969-09-17,175.8,127,Sd71e,1,6
1988.07,1750,Jd8e,Junokuni,Kumagatani,Aichi,1966-06-05,180.2,128.5,Sd94w,3,4
1988.07,1710,Jd8w,Mutsuhiryu,Ajigawa,Hokkaido,1967-04-21,180.4,105.5,Sd86e,2,5
1988.07,6724,Jd9e,Masutani,Fujishima,Yamaguchi,1965-04-05,184.5,114.5,Sd87e,2,5
1988.07,6662,Jd9w,Tatsusora,Mihogaseki,Fukuoka,1964-10-13,184,125,Jd31w,4,3
1988.07,6666,Jd10e,Shimazaki,Kitanoumi,Kanagawa,1971-05-25,175.2,97,Jd76w,6,1
1988.07,1688,Jd10w,Niiyama,Kitanoumi,Kanagawa,1969-05-29,175.6,124.5,Sd75w,1,6
1988.07,1693,Jd11e,Seiyu,Isenoumi,Kagoshima,1967-12-21,189.8,142,Jd32e,4,3
1988.07,6701,Jd11w,Toda,Futagoyama,Hokkaido,1969-08-14,174.5,73.5,Jd47e,5,2
1988.07,1732,Jd12e,Kasugaumi,Kasugayama,Shizuoka,1967-09-08,174.3,80,Jd79w,6,1
1988.07,1672,Jd12w,Izaki,Kasugano,Kagoshima,1967-06-10,184.2,91,Jd48e,5,2
1988.07,1700,Jd13e,Edonofuji,Nakamura,Tokyo,1966-07-06,178.5,115,Sd96w,3,4
1988.07,1594,Jd13w,Takahashi,Dewanoumi,Chiba,1965-11-03,173.8,97,Sd97w,3,4
1988.07,1707,Jd14e,Fujinoumi,Nakamura,Shiga,1969-12-10,180.6,111,Jd34e,4,3
1988.07,1521,Jd14w,Chiyotsurugi,Kokonoe,Tokyo,1966-08-13,172,121.5,Sd98e,3,4
1988.07,1704,Jd15e,Tamanobori,Kataonami,Tokyo,1967-11-26,174,145.5,Sd90w,2,5
1988.07,1647,Jd15w,Hatakeyama,Nishonoseki,Niigata,1964-08-27,184.3,128.5,Sd91w,2,5
1988.07,1744,Jd16e,Tomonoumi,Takadagawa,Fukuoka,1970-10-13,179,116,Jd38e,4,3
1988.07,1731,Jd16w,Hagihara,Izutsu,Kagoshima,1970-09-25,183.8,116,Jd38w,4,3
1988.07,1690,Jd17e,Taiyuzan,Tatsunami,Yamagata,1968-07-06,178.8,153.5,Jd39e,4,3
1988.07,1607,Jd17w,Sasanuma,Kasugano,Tochigi,1965-07-06,191.3,121,Jd1w,3,4
1988.07,1768,Jd18e,Hinoryu,Takasago,Tokyo,1970-01-19,183.8,111.5,Jd43w,4,3
1988.07,1637,Jd18w,Kotokato,Sadogatake,Hyogo,1970-04-03,178.5,110.5,Jd55w,5,2
1988.07,1635,Jd19e,Reppu,Asahiyama,Fukuoka,1967-12-02,180,112,Jd3w,3,4
1988.07,1616,Jd19w,Kajiwara,Dewanoumi,Hokkaido,1969-05-27,188,108,Jd44w,4,3
1988.07,121,Jd20e,Koriyama,Mihogaseki,Miyazaki,1971-08-08,176.3,132,Jd5e,3,4
1988.07,1586,Jd20w,Uchida,Tokitsukaze,Osaka,1967-07-01,173.1,138,Jd5w,3,4
1988.07,1661,Jd21e,Kotoimazeki,Sadogatake,Chiba,1969-05-29,175.5,107,Jd46e,4,3
1988.07,316,Jd21w,Wakatamate,Magaki,Hokkaido,1970-12-13,186,121.5,Jd46w,4,3
1988.07,6708,Jd22e,Tamahibiki,Kataonami,Fukuoka,1967-08-07,178.5,121,Jd6w,3,4
1988.07,1735,Jd22w,Wakatagawa,Magaki,Fukuoka,1968-06-29,183.8,107,Sd99e,2,5
1988.07,1720,Jd23e,Nose,Kasugano,Kagoshima,1965-10-28,188.5,106.5,Jd92w,6,1
1988.07,1676,Jd23w,Inabayama,Kasugayama,Gifu,1966-04-20,177,146,Sd90e,1,6
1988.07,1641,Jd24e,Tojinbo,Onaruto,Fukui,1965-06-07,180.2,168.5,Jd49w,4,3
1988.07,66,Jd24w,Wakahayato,Miyagino,Kagoshima,1971-01-03,181.8,106.5,Jd7e,3,4
1988.07,6735,Jd25e,Suzuki,Kokonoe,Tokyo,1969-02-01,173,127.5,Jd60w,5,2
1988.07,1606,Jd25w,Yasui,Fujishima,Yamaguchi,1968-08-10,180,95,Jd8w,3,4
1988.07,156,Jd26e,Hiryu,Taiho,Osaka,1970-11-04,172.6,98,Jd64e,5,2
1988.07,1773,Jd26w,Matsunoumi,Kitanoumi,Tokyo,1970-05-09,173,129.5,Jd64w,5,2
1988.07,1937,Jd27e,Mirainishiki,Takadagawa,Shimane,1969-07-01,182.8,101,Jd11e,3,4
1988.07,227,Jd27w,Takanohikari,Fujishima,Ibaraki,1971-04-02,172,123.5,Jd53w,4,3
1988.07,1669,Jd28e,Fujita,Asahiyama,Ehime,1967-05-17,179.4,133,Jd66w,5,2
1988.07,1719,Jd28w,Kakushoho,Izutsu,Kagoshima,1968-06-24,181.2,75.9,Sd96e,1,6
1988.07,1623,Jd29e,Kiyosemine,Isegahama,Fukushima,1965-08-07,182.8,107.5,Jd4w,2,5
1988.07,1659,Jd29w,Gainoyama,Mihogaseki,Shiga,1968-10-09,181.1,114.8,Jd56e,4,3
1988.07,1665,Jd30e,Fujinoshima,Isenoumi,Saitama,1968-12-04,185.8,97.5,Jd56w,4,3
1988.07,1743,Jd30w,Takamifuji,Azumazeki,Shizuoka,1971-01-02,189.2,110.5,Jd57w,4,3
1988.07,1708,Jd31e,Rikimusashi,Musashigawa,Tokyo,1969-01-06,177,88.5,Jd70e,5,2
1988.07,1757,Jd31w,Wakayamato,Oshiogawa,Saga,1966-07-06,178.7,94.5,Jd7w,2,5
1988.07,1703,Jd32e,Toyohikari,Kitanoumi,Osaka,1968-05-05,182,151,Jd72w,5,2
1988.07,1664,Jd32w,Tsubasafuji,Kokonoe,Osaka,1969-12-10,179.7,113,Jd9e,2,5
1988.07,297,Jd33e,Tsurunosato,Hanaregoma,Fukuoka,1968-09-05,177,121,Jd61w,4,3
1988.07,1737,Jd33w,Bukoriki,Tomozuna,Aichi,1969-06-21,180.7,98,Jd10e,2,5
1988.07,6715,Jd34e,Hokukaiyama,Hanaregoma,Hokkaido,1969-09-05,175.2,122.5,Jd17w,3,4
1988.07,1614,Jd34w,Futagoryu,Futagoyama,Chiba,1968-07-17,182.2,106,Sd100w,1,6
1988.07,6713,Jd35e,Komahokkai,Hanaregoma,Hokkaido,1970-01-14,181.8,106.5,Jd62e,4,3
1988.07,236,Jd35w,Takanosho,Fujishima,Aichi,1971-08-05,186.5,141,Jd63e,4,3
1988.07,1739,Jd36e,Mutsunofuji,Ajigawa,Hokkaido,1964-07-14,178.4,96.5,Jd107e,6,1
1988.07,1603,Jd36w,Naruarashi,Onaruto,Chiba,1968-02-19,182,168,Jd19e,3,4
1988.07,283,Jd37e,Wakakudo,Magaki,Aomori,1970-09-19,175,99.5,Jd108e,6,1
1988.07,1900,Jd37w,Wakashio,Oshiogawa,Paraguay,1969-02-28,174,80.5,Jd20w,3,4
1988.07,1574,Jd38e,Inoue,Takasago,Kumamoto,1967-07-28,177.7,115.5,Jd12w,2,5
1988.07,1658,Jd38w,Fusanoryu,Wakamatsu,Aichi,1968-11-01,176.5,105,Jd76e,5,2
1988.07,1579,Jd39e,Kozakura,Wakamatsu,Miyazaki,1966-11-08,177.5,156,Jd65e,4,3
1988.07,1663,Jd39w,Tamanoyama,Kataonami,Hyogo,1965-11-12,181,105.5,Jd21w,3,4
1988.07,1718,Jd40e,Engyoku,Kitanoumi,Yamaguchi,1967-04-07,172.5,85.5,Jd65w,4,3
1988.07,1771,Jd40w,Fujiizumi,Nakamura,Tokyo,1969-01-12,172,83.7,Jd78e,5,2
1988.07,1671,Jd41e,Tochimiyama,Kasugano,Aichi,1969-10-22,178.4,113,Jd24e,3,4
1988.07,70,Jd41w,Kitazakura,Kitanoumi,Hiroshima,1971-12-15,186.1,117,Jd25e,3,4
1988.07,1790,Jd42e,Hakubiryu,Kasugayama,Mie,1964-10-25,178,124.5,Jd68e,4,3
1988.07,266,Jd42w,Hisanaga,Magaki,Aichi,1971-09-20,174.8,114,Jd69e,4,3
1988.07,1636,Jd43e,Aratama,Takadagawa,Mie,1968-07-15,176,90.3,Jd16w,2,5
1988.07,1938,Jd43w,Tamaho,Kataonami,Osaka,1971-10-01,182,132.5,Jd83e,5,2
1988.07,1673,Jd44e,Tokuoyama,Musashigawa,Aichi,1970-03-11,179,134,Jd27e,3,4
1988.07,1730,Jd44w,Hanada,Kasugano,Chiba,1970-12-13,179.6,90.5,Jd28e,3,4
1988.07,1336,Jd45e,Nakajima,Fujishima,Hokkaido,1970-06-30,180.5,90,Jd28w,3,4
1988.07,1680,Jd45w,Kotohayashida,Sadogatake,Miyazaki,1970-08-27,181.7,116.5,Jd86e,5,2
1988.07,255,Jd46e,Tochiyamato,Kasugano,Fukuoka,1970-09-15,180.7,110,Jd88e,5,2
1988.07,169,Jd46w,Kasajima,Futagoyama,Aomori,1970-10-04,174.3,116,Jd71w,4,3
1988.07,3,Jd47e,Wakahanada,Fujishima,Tokyo,1971-01-20,177,100,Jk10w,7,0
1988.07,1681,Jd47w,Kondo,Oshiogawa,Hokkaido,1968-01-25,188.2,127,Jd30w,3,4
1988.07,1819,Jd48e,Onomine,Miyagino,Tokyo,1968-07-13,173,91,Jd121w,6,1
1988.07,143,Jd48w,Hogan,Taiho,Aomori,1970-09-08,174.5,98,Jd89w,5,2
1988.07,1662,Jd49e,Nishimura,Oshiogawa,Saitama,1971-12-28,181,115,Jd122e,6,1
1988.07,1766,Jd49w,Fukuda,Izutsu,Tokyo,1970-07-15,188.4,102,Jd122w,6,1
1988.07,1813,Jd50e,Hoshihikari,Michinoku,Okinawa,1967-10-17,172.5,131,Jd72e,4,2
1988.07,1682,Jd50w,Naminishiki,Kitanoumi,Osaka,1970-02-07,183,173,Jd22w,2,5
1988.07,183,Jd51e,Komanoumi,Hanaregoma,Hokkaido,1971-01-03,187,142,Jd23e,2,5
1988.07,1684,Jd51w,Fujinohikari,Tomozuna,Tokyo,1966-01-14,173.8,92.5,Jd35w,3,4
1988.07,6712,Jd52e,Raijin,Hanaregoma,Yamaguchi,1967-04-04,184.8,126.5,Sd92e,0,0
1988.07,6734,Jd52w,Wakasuzuki,Kokonoe,Hokkaido,1971-11-02,175.1,91,Jd92e,5,2
1988.07,1651,Jd53e,Okajiwara,Isenoumi,Fukuoka,1970-04-18,182.3,94,Jd36w,3,4
1988.07,1657,Jd53w,Mukai,Magaki,Aichi,1970-08-02,178.8,100,Jd75w,4,3
1988.07,1631,Jd54e,Kojima,Takasago,Kanagawa,1967-01-23,181.6,92.5,Jd24w,1,1
1988.07,1874,Jd54w,Kagamiwaka,Tatsutagawa,Tokyo,1970-11-25,179.6,89,Jd30e,2,5
1988.07,1767,Jd55e,Kanayama,Oshiogawa,Shimane,1971-12-08,185,114,Jd40w,3,4
1988.07,5031,Jd55w,Hoshinishiki,Michinoku,Hokkaido,1962-01-27,177.6,96.5,Jd31e,2,5
1988.07,1702,Jd56e,Kashiwagiyama,Nishonoseki,Toyama,1968-03-10,178.8,112,Jd32w,2,5
1988.07,1646,Jd56w,Shii,Magaki,Shiga,1970-06-13,175.2,99.5,Jd42e,3,4
1988.07,1632,Jd57e,Kuniarashi,Isegahama,Akita,1967-12-27,173.1,111.5,Jd43e,3,4
1988.07,1785,Jd57w,Hiryudake,Azumazeki,Niigata,1970-04-08,179,116,Jd80e,4,3
1988.07,1687,Jd58e,Abe,Minato,Saitama,1966-07-20,178.8,111.5,Jd82e,4,3
1988.07,1674,Jd58w,Ryukiyama,Takadagawa,Fukuoka,1969-08-17,180.8,141,Jd45e,3,4
1988.07,1697,Jd59e,Daiki,Miyagino,Hokkaido,1969-03-09,181,80.5,Jd82w,4,3
1988.07,1866,Jd59w,Himenokuni,Mihogaseki,Hyogo,1969-10-24,173,137.5,Jd98w,5,2
1988.07,6736,Jd60e,Okamoto,Kokonoe,Aichi,1970-06-09,179.3,127.5,Jd39w,2,5
1988.07,1582,Jd60w,Kotoyanagida,Sadogatake,Fukuoka,1970-11-25,180.8,115.5,Jd48w,3,4
1988.07,84,Jd61e,Tomikaze,Oguruma,Aichi,1972-01-27,176.6,106.5,Jd49e,3,4
1988.07,1652,Jd61w,Saito,Magaki,Tochigi,1970-09-19,183.8,110,Jd41e,2,5
1988.07,1648,Jd62e,Chikuzen,Kitanoumi,Fukuoka,1969-07-01,176.2,142,Jd84w,4,3
1988.07,1758,Jd62w,Akinofuji,Hanaregoma,Hiroshima,1968-07-08,182,85.5,Jd102e,5,2
1988.07,413,Jd63e,Tamate,Magaki,Hokkaido,1970-12-13,185.4,114,Jd86w,4,3
1988.07,478,Jd63w,Hamasuna,Isenoumi,Fukuoka,1970-08-13,172,145,Jd104e,5,2
1988.07,6680,Jd64e,Kyokutaisho,Oshima,Hokkaido,1968-04-07,189.5,87,Jd90w,4,3
1988.07,1705,Jd64w,Omaeda,Nishonoseki,Chiba,1970-06-09,181.3,114,Jd93e,4,3
1988.07,1765,Jd65e,Takaminishiki,Azumazeki,Chiba,1970-08-14,177,100.5,Jd93w,4,3
1988.07,6721,Jd65w,Yaezakura,Magaki,Kagoshima,1964-11-16,181.8,95,Jd44e,2,5
1988.07,1709,Jd66e,Okaze,Oguruma,Tokyo,1970-05-06,183.4,164,Jd109w,5,2
1988.07,146,Jd66w,Takaseyama,Asahiyama,Fukuoka,1970-11-22,184.8,103.5,Jd111e,5,2
1988.07,1780,Jd67e,Tasaka,Magaki,Hiroshima,1969-08-20,181.4,113,Jd52e,3,4
1988.07,1711,Jd67w,Godaizan,Tokitsukaze,Mie,1967-11-06,175,142.5,Jd52w,3,4
1988.07,1615,Jd68e,Minatoiwa,Minato,Aichi,1970-04-04,184.1,131.5,Jd45w,2,5
1988.07,6678,Jd68w,Kyokuarashi,Oshima,Tokyo,1969-06-21,179.5,137,Jd54e,3,4
1988.07,6679,Jd69e,Kakuryuasahi,Oshima,Osaka,1971-02-24,178.5,111,Jd96e,4,3
1988.07,1675,Jd69w,Kotohayashi,Sadogatake,Kagawa,1971-11-14,175.2,108.5,Jd97e,4,3
1988.07,1699,Jd70e,Jinraiyama,Kise,Yamagata,1971-12-09,180,128,Jd98e,4,3
1988.07,1832,Jd70w,Yamasumi,Tokitsukaze,Osaka,1970-04-01,182.7,88.5,Jd119e,5,2
1988.07,1759,Jd71e,Hoyoku,Taiho,Fukuoka,1970-03-31,179.2,81.5,Jd120e,5,2
1988.07,6686,Jd71w,Kiyonoshima,Kise,Miyazaki,1970-01-20,179,150,Jd40e,1,6
1988.07,1775,Jd72e,Tamamusashi,Musashigawa,Aichi,1970-07-14,186.8,106.5,Jd99e,4,3
1988.07,1715,Jd72w,Masakaze,Oguruma,Yamagata,1970-12-15,181.8,123,Jd100e,4,3
1988.07,1779,Jd73e,Oyamada,Oshiogawa,Aichi,1970-09-26,183.8,95.5,Jd101e,4,3
1988.07,1590,Jd73w,Komamisugi,Hanaregoma,Hokkaido,1971-04-05,180.2,122.5,Jd59e,3,4
1988.07,1667,Jd74e,Hatanishiki,Izutsu,Hokkaido,1971-11-29,173.5,99,Jd61e,3,4
1988.07,6723,Jd74w,Toyoshima,Futagoyama,Aomori,1969-03-23,174.5,162.5,Jd62w,3,4
1988.07,720,Jd75e,Akiasahi,Oshima,Hiroshima,1964-06-11,174.5,112.5,Jd51e,2,5
1988.07,1783,Jd75w,Toyama,Kasugayama,Aichi,1967-02-03,180,112,Jd51w,2,5
1988.07,188,Jd76e,Tatsumorita,Tatsunami,Fukuoka,1972-02-23,181.6,111,Jd123w,5,2
1988.07,2030,Jd76w,Hoshiryoma,Michinoku,Kochi,1972-03-15,178,96.5,Jd106e,4,3
1988.07,1706,Jd77e,Rikinoumi,Kitanoumi,Osaka,1970-07-06,171.3,81.5,Jd109e,4,3
1988.07,1762,Jd77w,Oshii,Tatsunami,Yamagata,1971-05-09,174.5,99,Jd111w,4,3
1988.07,1795,Jd78e,Owatanabe,Tokitsukaze,Fukuoka,1970-05-09,180.4,147,Jd128e,5,2
1988.07,176,Jd78w,Nakahara,Musashigawa,Nara,1972-02-05,178.3,95,Jd130e,5,2
1988.07,1824,Jd79e,Kaioyama,Hanaregoma,Gunma,1965-09-13,175.3,159,Jd113w,4,3
1988.07,1729,Jd79w,Kotomiyai,Sadogatake,Kagawa,1971-09-21,182.8,95,Jd115w,4,3
1988.07,1810,Jd80e,Kitajishi,Kitanoumi,Hokkaido,1971-04-17,177.2,70.5,Jd116w,4,3
1988.07,1721,Jd80w,Kotohoshiba,Sadogatake,Osaka,1968-02-10,190.3,104,Jd117e,4,3
1988.07,187,Jd81e,Nakabuchi,Fujishima,Fukuoka,1972-02-17,178.5,106.5,Jd118w,4,3
1988.07,1692,Jd81w,Miyakozakura,Wakamatsu,Miyazaki,1967-09-18,179.2,106.5,Jd26e,0,4
1988.07,1793,Jd82e,Okida,Nakamura,Hyogo,1970-05-22,178.5,87.5,Jd66e,3,4
1988.07,5044,Jd82w,Asahiumi,Oshima,Gunma,1967-11-29,188.5,129.5,Jd12e,0,0
1988.07,358,Jd83e,Ryoga,Kise,Akita,1971-03-15,175.1,122,Jd67e,3,4
1988.07,1747,Jd83w,Tsurunishiki,Izutsu,Kagoshima,1969-06-27,182.3,118,Jd137w,5,2
1988.07,1782,Jd84e,Tochiisao,Kasugano,Gifu,1969-08-30,180.3,88.5,Jd138e,5,2
1988.07,207,Jd84w,Kotoariki,Sadogatake,Fukuoka,1971-06-11,186.3,93.5,Jd139w,5,2
1988.07,1714,Jd85e,Koken,Asahiyama,Yamagata,1972-03-30,176.7,94,Jd141e,5,2
1988.07,1797,Jd85w,Takamihikari,Azumazeki,Shizuoka,1971-09-29,171,84,Jd141w,5,2
1988.07,136,Jd86e,Kawahara,Dewanoumi,Saitama,1970-11-22,180,96,Jd57e,2,5
1988.07,1670,Jd86w,Miyaji,Kitanoumi,Kagoshima,1971-08-26,169.5,98,Jd58w,2,5
1988.07,1760,Jd87e,Omure,Kumagatani,Aichi,1970-02-06,170.7,120.5,Jd69w,3,4
1988.07,157,Jd87w,Tomoefuji,Kokonoe,Akita,1971-01-27,189,128,Jk7w,6,1
1988.07,1839,Jd88e,Inamura,Kitanoumi,Fukushima,1971-10-01,181,107,Jd124w,4,3
1988.07,6742,Jd88w,Seiko,Isegahama,Hong Kong,1968-06-17,189,101,Jd125w,4,3
1988.07,1746,Jd89e,Sanofuji,Miyagino,Kanagawa,1970-11-07,174.5,116,Jd126e,4,3
1988.07,1806,Jd89w,Noborifuji,Isenoumi,Hokkaido,1971-08-06,177,104.5,Jd127e,4,3
1988.07,6725,Jd90e,Takanishiki,Fujishima,Fukuoka,1969-01-01,180.8,78.5,Jd54w,1,6
1988.07,1879,Jd90w,Nanshunada,Tomozuna,Kagoshima,1970-12-26,171.3,111.5,Jd145w,5,2
1988.07,1882,Jd91e,Matsuoka,Takasago,Okayama,1971-05-24,177.4,124,Jd148w,5,2
1988.07,1752,Jd91w,Kimarudake,Takadagawa,Fukuoka,1971-01-05,182.5,100.5,Jd63w,2,5
1988.07,1738,Jd92e,Iwakura,Kagamiyama,Kanagawa,1967-08-25,177.5,139,Jd73w,3,4
1988.07,1694,Jd92w,Hishotsuru,Magaki,Chiba,1969-09-27,177,101.5,Jd37w,0,7
1988.07,607,Jd93e,Hokutoryu,Kitanoumi,Hokkaido,1971-03-16,180,129,Jd74e,3,4
1988.07,1591,Jd93w,Yashionishiki,Kitanoumi,Saitama,1971-01-30,177.5,117.5,Jd75e,3,4
1988.07,1895,Jd94e,Funakubo,Nakamura,Shizuoka,1971-08-02,181.8,104.5,Jd131e,4,3
1988.07,1816,Jd94w,Matsuda,Tokitsukaze,Saga,1970-01-06,171.5,110,Jd131w,4,3
1988.07,1809,Jd95e,Oharada,Dewanoumi,Hyogo,1972-03-17,180.6,115,Jd154e,5,2
1988.07,1850,Jd95w,Yoshinowaka,Takadagawa,Mie,1971-06-24,177.8,96,Jd157e,5,2
1988.07,1742,Jd96e,Fujisakari,Nakamura,Fukuoka,1967-11-28,181.5,162,Jd67w,2,5
1988.07,1834,Jd96w,Furuichi,Oshiogawa,Osaka,1972-05-30,177,134,Jk18w,6,1
1988.07,1,Jd97e,Akebono,Azumazeki,U.S.A.,1969-05-08,200,152,Jk19e,6,1
1988.07,83,Jd97w,Yamane,Kokonoe,Hiroshima,1971-03-26,184.2,102,Jd77e,3,4
1988.07,1745,Jd98e,Hokutonishiki,Taiho,Hokkaido,1970-04-21,179.2,99,Jd77w,3,4
1988.07,1830,Jd98w,Tenteiyama,Mihogaseki,Osaka,1970-10-12,179.3,115.5,Jd68w,2,5
1988.07,1817,Jd99e,Iriguchi,Oshiogawa,Nagasaki,1971-05-03,174.3,107,Jk1w,5,2
1988.07,326,Jd99w,Tamanami,Kataonami,Fukuoka,1971-08-23,179.3,89,Jd135e,4,3
1988.07,1856,Jd100e,Shofu,Oguruma,Miyagi,1970-10-16,184.6,76,Jd136e,4,3
1988.07,1724,Jd100w,Takamitani,Azumazeki,Tokyo,1969-09-14,176,134.5,Jk9e,5,2
1988.07,21,Jd101e,Asahiyutaka,Oshima,Aichi,1968-09-10,188,97.5,Jk9w,5,2
1988.07,2,Jd101w,Takahanada,Fujishima,Tokyo,1972-08-12,182,121,Jk11e,5,2
1988.07,1748,Jd102e,Kotomiura,Sadogatake,Aichi,1970-02-17,179.5,101,Jd142w,4,3
1988.07,1818,Jd102w,Kototokunaga,Sadogatake,Osaka,1971-09-29,177.8,116.5,Jd144e,4,3
